2387,2020-02-20,18:35:44,23
2388,2020-02-20,18:35:44,23
2389,2020-02-20,18:35:44,23
2390,2020-02-20,18:35:45,23
2391,2020-02-20,18:35:45,23
2392,2020-02-20,18:35:45,23
2393,2020-02-20,18:35:45,23
2394,2020-02-20,18:35:45,23
2395,2020-02-20,18:35:46,23
2396,2020-02-20,18:50:45,23
2397,2020-02-20,18:50:45,23
2398,2020-02-20,18:50:45,23
2399,2020-02-20,18:50:45,23
2400,2020-02-20,18:50:45,23
2401,2020-02-20,18:50:45,23
2402,2020-02-20,18:50:45,23
2403,2020-02-20,18:50:46,23
2404,2020-02-20,18:50:46,23
2405,2020-02-20,18:50:46,23
2406,2020-02-20,18:50:46,23
2407,2020-02-20,19:05:45,23
2408,2020-02-20,19:05:46,23
2409,2020-02-20,19:05:46,23
2410,2020-02-20,19:05:46,23
2411,2020-02-20,19:05:46,23
2412,2020-02-20,19:05:46,23
2413,2020-02-20,19:05:46,23
2414,2020-02-20,19:05:46,23
2415,2020-02-20,19:05:47,23
2416,2020-02-20,19:05:47,23
2417,2020-02-20,19:05:47,23
2418,2020-02-20,19:05:47,23
2419,2020-02-20,19:05:47,23
2420,2020-02-20,19:12:27,24
2421,2020-02-20,19:12:27,24
2422,2020-02-20,19:12:27,24
2423,2020-02-20,19:12:28,24
2424,2020-02-20,19:12:28,24
2425,2020-02-20,19:12:28,24
2426,2020-02-20,19:12:28,24
2427,2020-02-20,19:12:28,24
2428,2020-02-20,19:12:28,24
2429,2020-02-20,19:12:28,24
2430,2020-02-20,19:12:28,24
2431,2020-02-20,19:12:29,24
2432,2020-02-20,19:12:29,24
2433,2020-02-20,19:20:46,24
2434,2020-02-20,19:20:46,24
2435,2020-02-20,19:20:46,24
2436,2020-02-20,19:20:47,24
2437,2020-02-20,19:20:47,24
2438,2020-02-20,19:20:47,24
2439,2020-02-20,19:35:47,24
2440,2020-02-20,19:35:47,24
2441,2020-02-20,19:41:14,24
2442,2020-02-20,19:41:14,24
2443,2020-02-20,19:41:25,24
2444,2020-02-20,19:41:25,24
2445,2020-02-20,19:41:36,24
2446,2020-02-20,19:41:36,24
2447,2020-02-20,19:41:47,24
2448,2020-02-20,19:41:47,24
2449,2020-02-20,19:41:58,24
2450,2020-02-20,19:41:58,24
2451,2020-02-20,19:42:09,24
2452,2020-02-20,19:42:09,24
2453,2020-02-20,19:42:20,24
2454,2020-02-20,19:42:20,24
2455,2020-02-20,19:42:31,24
2456,2020-02-20,19:42:31,24
2457,2020-02-20,19:42:42,24
2458,2020-02-20,19:42:42,24
2459,2020-02-20,19:42:53,24
2460,2020-02-20,19:42:53,24
2461,2020-02-20,19:43:04,24
2462,2020-02-20,19:43:04,24
2463,2020-02-20,19:43:15,24
2464,2020-02-20,19:43:15,24
2465,2020-02-20,19:43:26,24
2466,2020-02-20,19:43:26,24
2467,2020-02-20,19:43:37,24
2468,2020-02-20,19:43:37,24
2469,2020-02-20,19:43:48,24
2470,2020-02-20,19:43:48,24
2471,2020-02-20,19:43:59,24
2472,2020-02-20,19:43:59,24
2473,2020-02-20,19:44:10,24
2474,2020-02-20,19:44:10,24
2475,2020-02-20,19:44:21,24
2476,2020-02-20,19:44:21,24
2477,2020-02-20,19:44:53,24
2478,2020-02-20,19:44:53,24
2479,2020-02-20,19:45:04,24
2480,2020-02-20,19:45:04,24
2481,2020-02-20,19:45:15,24
2482,2020-02-20,19:45:15,24
2483,2020-02-20,19:45:26,24
2484,2020-02-20,19:45:26,24
2485,2020-02-20,19:45:37,24
2486,2020-02-20,19:45:37,24
2487,2020-02-20,19:45:48,24
2488,2020-02-20,19:45:48,24
2489,2020-02-20,19:45:59,24
2490,2020-02-20,19:45:59,24
2491,2020-02-20,19:46:10,24
2492,2020-02-20,19:46:10,24
2493,2020-02-20,19:46:21,24
2494,2020-02-20,19:46:21,24
2495,2020-02-20,19:46:31,24
2496,2020-02-20,19:46:31,24
2497,2020-02-20,19:50:47,23
2498,2020-02-20,19:50:48,23
2499,2020-02-20,19:50:48,23
2500,2020-02-20,19:50:48,23
2501,2020-02-20,19:50:48,23
2502,2020-02-20,19:50:49,23
2503,2020-02-20,19:50:49,23
2504,2020-02-20,20:05:48,24
2505,2020-02-20,20:05:48,24
2506,2020-02-20,20:05:49,24
2507,2020-02-20,20:05:49,24
2508,2020-02-20,20:05:49,24
2509,2020-02-20,20:05:49,24
2510,2020-02-20,20:20:49,23
2511,2020-02-20,20:20:49,23
2512,2020-02-20,20:20:49,23
2513,2020-02-20,20:20:49,23
2514,2020-02-20,20:20:49,23
2515,2020-02-20,20:20:49,23
2516,2020-02-20,20:20:50,23
2517,2020-02-20,20:20:50,23
2518,2020-02-20,20:20:50,23
2519,2020-02-20,18:21:04,22
2520,2020-02-20,18:21:04,22
2521,2020-02-20,18:21:05,22
2522,2020-02-20,18:21:05,22
2523,2020-02-20,18:21:05,22
2524,2020-02-20,18:21:05,22
2525,2020-02-20,18:21:05,22
2526,2020-02-20,18:21:05,22
2527,2020-02-20,18:21:06,22
2528,2020-02-20,18:21:06,22
2529,2020-02-20,18:21:06,22
2530,2020-02-20,18:36:06,22
2531,2020-02-20,18:36:06,22
2532,2020-02-20,18:36:06,22
2533,2020-02-20,18:36:06,22
2534,2020-02-20,18:36:06,22
2535,2020-02-20,18:36:06,22
2536,2020-02-20,18:36:07,22
2537,2020-02-20,18:36:07,22
2538,2020-02-20,18:36:07,22
2539,2020-02-20,18:36:07,22
2540,2020-02-20,18:51:07,21
2541,2020-02-20,18:51:07,21
2542,2020-02-20,18:51:07,21
2543,2020-02-20,18:51:07,21
2544,2020-02-20,18:51:08,21
2545,2020-02-20,18:51:08,21
2546,2020-02-20,18:51:08,21
2547,2020-02-20,18:51:08,21
2548,2020-02-20,18:51:09,21
2549,2020-02-20,18:51:09,21
2550,2020-02-20,19:06:08,21
2551,2020-02-20,19:06:08,21
2552,2020-02-20,19:06:08,21
2553,2020-02-20,19:06:09,21
2554,2020-02-20,19:06:09,21
2555,2020-02-20,19:06:09,21
2556,2020-02-20,19:06:09,21
2557,2020-02-20,19:06:10,21
2558,2020-02-20,19:06:10,21
2559,2020-02-20,19:21:09,22
2560,2020-02-20,19:21:09,22
2561,2020-02-20,19:21:10,22
2562,2020-02-20,19:21:10,22
2563,2020-02-20,19:21:10,22
2564,2020-02-20,19:21:10,22
2565,2020-02-20,19:21:10,22
2566,2020-02-20,19:21:11,22
2567,2020-02-20,19:21:11,22
2568,2020-02-20,19:21:11,22
2569,2020-02-20,19:21:11,22
2570,2020-02-20,19:21:11,22
2571,2020-02-20,19:36:10,21
2572,2020-02-20,19:36:10,21
2573,2020-02-20,19:36:11,21
2574,2020-02-20,19:36:11,21
2575,2020-02-20,19:36:11,21
2576,2020-02-20,19:36:11,21
2577,2020-02-20,19:36:11,21
2578,2020-02-20,19:36:11,21
2579,2020-02-20,19:36:12,21
2580,2020-02-20,19:36:12,21
2581,2020-02-20,19:36:12,21
2582,2020-02-20,19:36:12,21
2583,2020-02-20,19:51:11,22
2584,2020-02-20,19:51:11,22
2585,2020-02-20,19:51:12,22
2586,2020-02-20,19:51:12,22
2587,2020-02-20,19:51:12,22
2588,2020-02-20,19:51:12,22
2589,2020-02-20,19:51:12,22
2590,2020-02-20,19:51:12,22
2591,2020-02-20,19:51:13,22
2592,2020-02-20,19:51:13,22
2593,2020-02-20,20:06:12,22
2594,2020-02-20,20:06:12,22
2595,2020-02-20,20:06:13,22
2596,2020-02-20,20:06:13,22
2597,2020-02-20,20:06:13,22
2598,2020-02-20,20:06:13,22
2599,2020-02-20,20:06:13,22
2600,2020-02-20,20:06:13,22
2601,2020-02-20,20:06:14,22
2602,2020-02-20,20:21:13,22
2603,2020-02-20,20:21:13,22
2604,2020-02-20,20:21:13,22
2605,2020-02-20,20:21:13,22
2606,2020-02-20,20:21:14,22
2607,2020-02-20,20:21:14,22
2608,2020-02-20,20:21:14,22
2609,2020-02-20,20:21:14,22
2610,2020-02-20,20:21:14,22
2611,2020-02-20,20:21:15,22
2612,2020-02-20,20:21:15,22
2613,2020-02-20,20:36:14,22
2614,2020-02-20,20:36:14,22
2615,2020-02-20,20:36:14,22
2616,2020-02-20,20:36:14,22
2617,2020-02-20,20:36:14,22
2618,2020-02-20,20:36:14,22
2619,2020-02-20,20:36:15,22
2620,2020-02-20,20:36:15,22
2621,2020-02-20,20:36:15,22
2622,2020-02-21,10:30:38,23
2623,2020-02-21,10:30:38,23
2624,2020-02-21,10:30:49,23
2625,2020-02-21,10:30:49,23
2626,2020-02-21,10:31:00,23
2627,2020-02-21,10:31:00,23
2628,2020-02-21,10:31:11,23
2629,2020-02-21,10:31:11,23
2630,2020-02-21,10:31:22,23
2631,2020-02-21,10:31:22,23
2632,2020-02-21,10:31:33,23
2633,2020-02-21,10:31:33,23
2634,2020-02-21,10:31:44,23
2635,2020-02-21,10:31:44,23
2636,2020-02-21,10:31:55,23
2637,2020-02-21,10:31:55,23
2638,2020-02-21,10:32:04,23
2639,2020-02-21,10:32:04,23
2640,2020-02-21,10:36:45,22
2641,2020-02-21,10:36:45,22
2642,2020-02-21,10:36:45,22
2643,2020-02-21,10:36:45,22
2644,2020-02-21,10:36:45,22
2645,2020-02-21,10:36:45,22
2646,2020-02-21,10:36:46,22
2647,2020-02-21,10:36:46,22
2648,2020-02-21,10:36:46,22
2649,2020-02-21,10:36:46,22
2650,2020-02-21,10:51:46,22
2651,2020-02-21,10:51:46,22
2652,2020-02-21,10:51:46,22
2653,2020-02-21,10:51:46,22
2654,2020-02-21,10:51:46,22
2655,2020-02-21,10:51:47,22
2656,2020-02-21,10:51:47,22
2657,2020-02-21,10:51:47,22
2658,2020-02-21,10:51:47,22
2659,2020-02-21,11:06:47,22
2660,2020-02-21,11:06:47,22
2661,2020-02-21,11:06:47,22
2662,2020-02-21,11:06:47,22
2663,2020-02-21,11:06:48,22
2664,2020-02-21,11:06:48,22
2665,2020-02-21,11:06:49,22
2666,2020-02-21,11:06:49,22
2667,2020-02-21,11:21:48,22
2668,2020-02-21,11:21:48,22
2669,2020-02-21,11:21:48,22
2670,2020-02-21,11:21:49,22
2671,2020-02-21,11:21:49,22
2672,2020-02-21,11:21:49,22
2673,2020-02-21,11:21:49,22
2674,2020-02-21,11:21:50,22
2675,2020-02-21,11:21:50,22
2676,2020-02-21,11:36:50,22
2677,2020-02-21,11:36:50,22
2678,2020-02-21,11:36:50,22
2679,2020-02-21,11:36:50,22
2680,2020-02-21,11:36:50,22
2681,2020-02-21,11:36:50,22
2682,2020-02-21,11:36:51,22
2683,2020-02-21,11:36:51,22
2684,2020-02-21,11:36:51,22
2685,2020-02-21,11:36:51,22
2686,2020-02-21,11:36:51,22
2687,2020-02-21,11:51:51,21
2688,2020-02-21,11:51:51,21
2689,2020-02-21,11:51:51,21
2690,2020-02-21,11:51:52,21
2691,2020-02-21,11:51:52,21
2692,2020-02-21,11:51:52,21
2693,2020-02-21,11:51:52,21
2694,2020-02-21,12:06:52,21
2695,2020-02-21,12:06:53,21
2696,2020-02-21,12:06:53,21
2697,2020-02-21,12:06:53,21
2698,2020-02-21,12:06:53,21
2699,2020-02-21,12:06:53,21
2700,2020-02-21,12:06:54,21
2701,2020-02-21,12:06:54,21
2702,2020-02-21,12:06:54,21
2703,2020-02-21,12:06:54,21
2704,2020-02-21,12:06:54,21
2705,2020-02-21,12:21:54,21
2706,2020-02-21,12:21:54,21
2707,2020-02-21,12:21:54,21
2708,2020-02-21,12:21:54,21
2709,2020-02-21,12:21:55,21
2710,2020-02-21,12:21:55,21
2711,2020-02-21,12:21:56,21
2712,2020-02-21,22:07:17,21
2713,2020-02-21,22:07:17,21
2714,2020-02-21,22:07:18,21
2715,2020-02-21,22:07:18,21
2716,2020-02-21,22:07:18,21
2717,2020-02-21,22:07:18,21
2718,2020-02-21,22:07:18,21
2719,2020-02-21,22:07:19,21
2720,2020-02-21,22:07:19,21
2721,2020-02-21,22:07:19,21
2722,2020-02-21,22:07:19,21
2723,2020-02-21,22:22:19,21
2724,2020-02-21,22:22:19,21
2725,2020-02-21,22:22:19,21
2726,2020-02-21,22:22:19,21
2727,2020-02-21,22:22:19,21
2728,2020-02-21,22:22:20,21
2729,2020-02-21,22:22:20,21
2730,2020-02-21,22:22:20,21
2731,2020-02-21,22:22:20,21
2732,2020-02-21,22:22:20,21
2733,2020-02-21,22:22:20,21
2734,2020-02-21,22:22:21,21
2735,2020-02-21,22:37:20,21
2736,2020-02-21,22:37:20,21
2737,2020-02-21,22:37:21,21
2738,2020-02-21,22:37:21,21
2739,2020-02-21,22:37:21,21
2740,2020-02-21,22:37:21,21
2741,2020-02-21,22:37:21,21
2742,2020-02-21,22:37:21,21
2743,2020-02-21,22:37:22,21
2744,2020-02-21,22:37:22,21
2745,2020-02-21,22:37:22,21
2746,2020-02-21,22:52:22,21
2747,2020-02-21,22:52:22,21
2748,2020-02-21,22:52:23,21
2749,2020-02-21,22:52:23,21
2750,2020-02-21,23:07:23,21
2751,2020-02-21,23:07:23,21
2752,2020-02-21,23:07:23,21
2753,2020-02-21,23:07:23,21
2754,2020-02-21,23:07:24,21
2755,2020-02-21,23:07:24,21
2756,2020-02-21,23:07:24,21
2757,2020-02-21,23:07:24,21
2758,2020-02-21,23:07:24,21
2759,2020-02-21,23:07:25,21
2760,2020-02-21,23:07:25,21
2761,2020-02-21,23:07:25,21
2762,2020-02-21,23:22:24,21
2763,2020-02-21,23:22:24,21
2764,2020-02-21,23:22:25,21
2765,2020-02-21,23:22:25,21
2766,2020-02-21,23:22:26,21
2767,2020-02-21,23:22:26,21
2768,2020-02-21,23:22:26,21
2769,2020-02-21,23:37:26,21
2770,2020-02-21,23:37:26,21
2771,2020-02-21,23:37:26,21
2772,2020-02-21,23:37:26,21
2773,2020-02-21,23:37:26,21
2774,2020-02-21,23:37:27,21
2775,2020-02-21,23:37:27,21
2776,2020-02-21,23:37:27,21
2777,2020-02-21,23:37:27,21
2778,2020-02-21,23:37:28,21
2779,2020-02-21,23:37:28,21
2780,2020-02-21,23:52:26,21
2781,2020-02-21,23:52:26,21
2782,2020-02-21,23:52:26,21
2783,2020-02-21,23:52:26,21
2784,2020-02-21,23:52:27,21
2785,2020-02-21,23:52:27,21
2786,2020-02-21,23:52:27,21
2787,2020-02-21,23:52:27,21
2788,2020-02-21,23:52:27,21
2789,2020-02-21,23:52:28,21
2790,2020-02-22,00:07:27,21
2791,2020-02-22,00:07:28,21
2792,2020-02-22,00:07:28,21
2793,2020-02-22,00:07:28,21
2794,2020-02-22,00:07:28,21
2795,2020-02-22,00:07:28,21
2796,2020-02-22,00:07:28,21
2797,2020-02-22,00:07:29,21
2798,2020-02-22,00:07:29,21
2799,2020-02-22,00:07:29,21
2800,2020-02-22,00:22:29,21
2801,2020-02-22,00:22:29,21
2802,2020-02-22,00:22:29,21
2803,2020-02-22,00:22:29,21
2804,2020-02-22,00:22:29,21
2805,2020-02-22,00:22:30,21
2806,2020-02-22,00:22:30,21
2807,2020-02-22,00:22:30,21
2808,2020-02-22,00:22:30,21
2809,2020-02-22,00:22:31,21
2810,2020-02-22,00:37:30,21
2811,2020-02-22,00:37:30,21
2812,2020-02-22,00:37:31,21
2813,2020-02-22,00:37:31,21
2814,2020-02-22,00:37:31,21
2815,2020-02-22,00:37:31,21
2816,2020-02-22,00:37:32,21
2817,2020-02-22,00:37:32,21
2818,2020-02-22,00:37:32,21
2819,2020-02-22,00:52:32,22
2820,2020-02-22,00:52:32,22
2821,2020-02-22,00:52:32,22
2822,2020-02-22,00:52:32,22
2823,2020-02-22,00:52:32,22
2824,2020-02-22,00:52:32,22
2825,2020-02-22,00:52:33,22
2826,2020-02-22,00:52:33,22
2827,2020-02-22,00:52:33,22
2828,2020-02-22,00:52:33,22
2829,2020-02-22,01:07:33,22
2830,2020-02-22,01:07:33,22
2831,2020-02-22,01:07:34,22
2832,2020-02-22,01:07:34,22
2833,2020-02-22,01:07:34,22
2834,2020-02-22,01:07:34,22
2835,2020-02-22,01:07:35,22
2836,2020-02-22,01:07:35,22
2837,2020-02-22,01:22:34,22
2838,2020-02-22,01:22:35,22
2839,2020-02-22,01:22:35,22
2840,2020-02-22,01:22:35,22
2841,2020-02-22,01:22:35,22
2842,2020-02-22,01:22:35,22
2843,2020-02-22,01:22:35,22
2844,2020-02-22,01:22:35,22
2845,2020-02-22,01:22:36,22
2846,2020-02-22,01:37:35,22
2847,2020-02-22,01:37:35,22
2848,2020-02-22,01:37:35,22
2849,2020-02-22,01:37:36,22
2850,2020-02-22,01:37:36,22
2851,2020-02-22,01:37:36,22
2852,2020-02-22,01:37:36,22
2853,2020-02-22,01:37:37,22
2854,2020-02-22,01:52:36,22
2855,2020-02-22,01:52:36,22
2856,2020-02-22,01:52:36,22
2857,2020-02-22,01:52:36,22
2858,2020-02-22,01:52:37,22
2859,2020-02-22,01:52:37,22
2860,2020-02-22,01:52:37,22
2861,2020-02-22,01:52:37,22
2862,2020-02-22,01:52:37,22
2863,2020-02-22,01:52:37,22
2864,2020-02-22,01:52:38,22
2865,2020-02-22,02:07:37,23
2866,2020-02-22,02:07:37,23
2867,2020-02-22,02:07:37,23
2868,2020-02-22,02:07:37,23
2869,2020-02-22,02:07:37,23
2870,2020-02-22,02:07:38,23
2871,2020-02-22,02:07:38,23
2872,2020-02-22,02:07:38,23
2873,2020-02-22,02:07:38,23
2874,2020-02-22,02:22:38,23
2875,2020-02-22,02:22:38,23
2876,2020-02-22,02:22:38,23
2877,2020-02-22,02:22:38,23
2878,2020-02-22,02:22:38,23
2879,2020-02-22,02:22:38,23
2880,2020-02-22,02:22:39,23
2881,2020-02-22,02:22:39,23
2882,2020-02-22,02:22:39,23
2883,2020-02-22,02:37:38,23
2884,2020-02-22,02:37:39,23
2885,2020-02-22,02:37:39,23
2886,2020-02-22,02:37:39,23
2887,2020-02-22,02:37:39,23
2888,2020-02-22,02:37:39,23
2889,2020-02-22,02:37:39,23
2890,2020-02-22,02:37:39,23
2891,2020-02-22,02:37:39,23
2892,2020-02-22,02:37:40,23
2893,2020-02-22,02:37:40,23
2894,2020-02-22,02:37:40,23
2895,2020-02-22,02:52:39,23
2896,2020-02-22,02:52:39,23
2897,2020-02-22,02:52:39,23
2898,2020-02-22,02:52:39,23
2899,2020-02-22,02:52:39,23
2900,2020-02-22,02:52:39,23
2901,2020-02-22,02:52:40,23
2902,2020-02-22,02:52:40,23
2903,2020-02-22,02:52:40,23
2904,2020-02-22,02:52:40,23
2905,2020-02-22,02:52:41,23
2906,2020-02-22,02:52:41,23
2907,2020-02-22,03:07:40,23
2908,2020-02-22,03:07:40,23
2909,2020-02-22,03:07:40,23
2910,2020-02-22,03:07:40,23
2911,2020-02-22,03:07:40,23
2912,2020-02-22,03:07:41,23
2913,2020-02-22,03:07:41,23
2914,2020-02-22,03:07:41,23
2915,2020-02-22,03:07:41,23
2916,2020-02-22,03:22:40,23
2917,2020-02-22,03:22:40,23
2918,2020-02-22,03:22:41,23
2919,2020-02-22,03:22:41,23
2920,2020-02-22,03:22:41,23
2921,2020-02-22,03:22:41,23
2922,2020-02-22,03:22:41,23
2923,2020-02-22,03:22:41,23
2924,2020-02-22,03:22:42,23
2925,2020-02-22,03:22:42,23
2926,2020-02-22,03:22:42,23
2927,2020-02-22,03:22:42,23
2928,2020-02-22,03:37:41,23
2929,2020-02-22,03:37:41,23
2930,2020-02-22,03:37:41,23
2931,2020-02-22,03:37:41,23
2932,2020-02-22,03:37:41,23
2933,2020-02-22,03:37:41,23
2934,2020-02-22,03:37:42,23
2935,2020-02-22,03:37:42,23
2936,2020-02-22,03:37:42,23
2937,2020-02-22,03:37:42,23
2938,2020-02-22,03:37:43,23
2939,2020-02-22,03:37:43,23
2940,2020-02-22,03:52:42,23
2941,2020-02-22,03:52:42,23
2942,2020-02-22,03:52:42,23
2943,2020-02-22,03:52:42,23
2944,2020-02-22,03:52:42,23
2945,2020-02-22,03:52:42,23
2946,2020-02-22,03:52:43,23
2947,2020-02-22,03:52:43,23
2948,2020-02-22,03:52:43,23
2949,2020-02-22,03:52:43,23
2950,2020-02-22,03:52:43,23
2951,2020-02-22,04:07:42,23
2952,2020-02-22,04:07:42,23
2953,2020-02-22,04:07:42,23
2954,2020-02-22,04:07:42,23
2955,2020-02-22,04:07:43,23
2956,2020-02-22,04:07:43,23
2957,2020-02-22,04:07:43,23
2958,2020-02-22,04:07:44,23
2959,2020-02-22,04:07:44,23
2960,2020-02-22,04:22:43,23
2961,2020-02-22,04:22:43,23
2962,2020-02-22,04:22:43,23
2963,2020-02-22,04:22:43,23
2964,2020-02-22,04:22:43,23
2965,2020-02-22,04:22:44,23
2966,2020-02-22,04:22:44,23
2967,2020-02-22,04:22:44,23
2968,2020-02-22,04:22:44,23
2969,2020-02-22,04:22:44,23
2970,2020-02-22,04:22:45,23
2971,2020-02-22,04:22:45,23
2972,2020-02-22,04:37:44,23
2973,2020-02-22,04:37:44,23
2974,2020-02-22,04:37:44,23
2975,2020-02-22,04:37:44,23
2976,2020-02-22,04:37:44,23
2977,2020-02-22,04:37:44,23
2978,2020-02-22,04:37:44,23
2979,2020-02-22,04:37:45,23
2980,2020-02-22,04:37:45,23
2981,2020-02-22,04:42:09,24
2982,2020-02-22,04:42:09,24
2983,2020-02-22,04:42:10,24
2984,2020-02-22,04:42:10,24
2985,2020-02-22,04:42:10,24
2986,2020-02-22,04:42:11,24
2987,2020-02-22,04:42:11,24
2988,2020-02-22,04:42:11,24
2989,2020-02-22,04:52:44,23
2990,2020-02-22,04:52:44,23
2991,2020-02-22,04:52:44,23
2992,2020-02-22,04:52:44,23
2993,2020-02-22,04:52:44,23
2994,2020-02-22,04:52:45,23
2995,2020-02-22,04:52:45,23
2996,2020-02-22,04:52:45,23
2997,2020-02-22,04:52:45,23
2998,2020-02-22,04:52:46,23
2999,2020-02-22,05:07:45,23
3000,2020-02-22,05:07:45,23
3001,2020-02-22,05:07:45,23
3002,2020-02-22,05:07:45,23
3003,2020-02-22,05:07:45,23
3004,2020-02-22,05:07:45,23
3005,2020-02-22,05:07:46,23
3006,2020-02-22,05:07:46,23
3007,2020-02-22,05:07:46,23
3008,2020-02-22,05:07:46,23
3009,2020-02-22,05:07:46,23
3010,2020-02-22,05:22:45,23
3011,2020-02-22,05:22:45,23
3012,2020-02-22,05:22:46,23
3013,2020-02-22,05:22:46,23
3014,2020-02-22,05:22:46,23
3015,2020-02-22,05:22:46,23
3016,2020-02-22,05:22:46,23
3017,2020-02-22,05:22:46,23
3018,2020-02-22,05:22:47,23
3019,2020-02-22,05:22:47,23
3020,2020-02-22,05:22:47,23
3021,2020-02-22,05:22:47,23
3022,2020-02-22,05:37:46,23
3023,2020-02-22,05:37:46,23
3024,2020-02-22,05:37:46,23
3025,2020-02-22,05:37:46,23
3026,2020-02-22,05:37:46,23
3027,2020-02-22,05:37:46,23
3028,2020-02-22,05:37:47,23
3029,2020-02-22,05:37:47,23
3030,2020-02-22,05:37:48,23
3031,2020-02-22,05:52:47,23
3032,2020-02-22,05:52:47,23
3033,2020-02-22,05:52:48,23
3034,2020-02-22,05:52:48,23
3035,2020-02-22,05:52:48,23
3036,2020-02-22,06:07:47,23
3037,2020-02-22,06:07:47,23
3038,2020-02-22,06:07:48,23
3039,2020-02-22,06:07:48,23
3040,2020-02-22,06:07:48,23
3041,2020-02-22,06:07:48,23
3042,2020-02-22,06:07:48,23
3043,2020-02-22,06:07:48,23
3044,2020-02-22,06:07:49,23
3045,2020-02-22,06:22:48,23
3046,2020-02-22,06:22:48,23
3047,2020-02-22,06:22:48,23
3048,2020-02-22,06:22:48,23
3049,2020-02-22,06:22:48,23
3050,2020-02-22,06:22:49,23
3051,2020-02-22,06:22:49,23
3052,2020-02-22,06:22:49,23
3053,2020-02-22,06:22:50,23
3054,2020-02-22,06:52:49,24
3055,2020-02-22,06:52:49,24
3056,2020-02-22,06:52:49,24
3057,2020-02-22,06:52:49,24
3058,2020-02-22,06:52:49,24
3059,2020-02-22,06:52:50,24
3060,2020-02-22,06:52:50,24
3061,2020-02-22,06:52:50,24
3062,2020-02-22,06:52:50,24
3063,2020-02-22,06:52:50,24
3064,2020-02-22,06:52:50,24
3065,2020-02-22,06:52:50,24
3066,2020-02-22,07:47:10,-55
3067,2020-02-22,08:07:51,24
3068,2020-02-22,08:07:51,24
3069,2020-02-22,08:07:51,24
3070,2020-02-22,08:07:52,24
3071,2020-02-22,08:07:52,24
3072,2020-02-22,08:07:53,24
3073,2020-02-22,08:07:53,24
3074,2020-02-22,08:07:53,24
3075,2020-02-22,08:58:48,-55
3076,2020-02-22,08:59:04,-55
3077,2020-02-22,08:59:04,-55
3078,2020-02-22,08:59:04,-55
3079,2020-02-22,09:34:39,-55
3080,2020-02-22,09:34:54,-55
3081,2020-02-22,09:34:54,-55
3082,2020-02-22,09:34:54,-55
3083,2020-02-22,09:35:05,-55
3084,2020-02-22,09:35:05,-55
3085,2020-02-22,09:35:05,-55
3086,2020-02-22,09:35:16,-55
3087,2020-02-22,09:35:16,-55
3088,2020-02-22,09:35:16,-55
3089,2020-02-22,09:35:27,-55
3090,2020-02-22,09:35:27,-55
3091,2020-02-22,09:35:28,-55
3092,2020-02-22,09:35:56,-55
3093,2020-02-22,09:35:57,-55
3094,2020-02-22,09:36:07,-55
3095,2020-02-22,09:36:08,-55
3096,2020-02-22,09:36:18,-55
3097,2020-02-22,09:36:19,-55
3098,2020-02-22,09:36:29,-55
3099,2020-02-22,09:36:30,-55
3100,2020-02-22,09:36:40,-55
3101,2020-02-22,09:36:41,-55
3102,2020-02-22,09:36:51,-55
3103,2020-02-22,09:36:52,-55
3104,2020-02-22,09:37:02,-55
3105,2020-02-22,09:37:03,-55
3106,2020-02-22,09:37:13,-55
3107,2020-02-22,09:37:14,-55
3108,2020-02-22,09:37:24,-55
3109,2020-02-22,09:37:25,-55
3110,2020-02-22,09:37:35,-55
3111,2020-02-22,09:37:36,-55
3112,2020-02-22,09:37:46,-55
3113,2020-02-22,09:37:47,-55
3114,2020-02-22,09:37:57,-55
3115,2020-02-22,09:37:58,-55
3116,2020-02-22,09:38:08,-55
3117,2020-02-22,09:38:09,-55
3118,2020-02-22,09:38:19,-55
3119,2020-02-22,09:38:20,-55
3120,2020-02-22,09:38:30,-55
3121,2020-02-22,09:38:31,-55
3122,2020-02-22,09:38:41,-55
3123,2020-02-22,09:38:42,-55
3124,2020-02-22,09:38:52,-55
3125,2020-02-22,09:38:53,-55
3126,2020-02-22,09:39:03,-55
3127,2020-02-22,09:39:04,-55
3128,2020-02-22,09:39:14,-55
3129,2020-02-22,09:39:14,-55
3130,2020-02-22,09:39:25,-55
3131,2020-02-22,09:39:25,-55
3132,2020-02-22,09:39:36,-55
3133,2020-02-22,09:39:36,-55
3134,2020-02-22,09:39:47,-55
3135,2020-02-22,09:39:47,-55
3136,2020-02-22,09:39:58,-55
3137,2020-02-22,09:39:58,-55
3138,2020-02-22,09:40:09,-55
3139,2020-02-22,09:40:09,-55
3140,2020-02-22,09:40:20,-55
3141,2020-02-22,09:40:20,-55
3142,2020-02-22,09:40:31,-55
3143,2020-02-22,09:40:32,-55
3144,2020-02-22,09:40:58,-55
3145,2020-02-22,09:41:09,-55
3146,2020-02-22,09:41:20,-55
3147,2020-02-22,09:41:30,-55
3148,2020-02-22,09:41:41,-55
3149,2020-02-22,09:41:53,-55
3150,2020-02-22,09:42:22,-55
3151,2020-02-22,09:42:33,-55
3152,2020-02-22,09:42:44,-55
3153,2020-02-22,09:42:55,-55
3154,2020-02-22,09:43:06,-55
3155,2020-02-22,09:43:17,-55
3156,2020-02-22,09:43:28,-55
3157,2020-02-22,09:43:39,-55
3158,2020-02-22,09:43:50,-55
3159,2020-02-22,09:44:17,-55
